image_name,astrocyte,area,perimeter,num_projections,avg_projection_length,max_projection_length,circularity,neighbors,length_width_ratio,fractal_dim,total_branch_length,avg_branch_length,max_branch_length,num_nodes,num_edges,avg_euclidean_dist,mask
r07c02f07p01-ch1sk1fk1fl1.tiff,40,339,129.05382239818573,0,0.0,0.0,0.2557807271447574,2,1.2916666666666667,0.0,44.72792206135786,6.389703151622551,25.07106781186548,9,7,5.234727756337881,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,41,35,21.071067690849304,0,0.0,0.0,0.9906148266220833,0,1.3333333333333333,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,42,43,21.899494767189026,0,0.0,0.0,1.1267047584527807,2,1.1428571428571428,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,43,86,60.18376553058624,0,0.0,0.0,0.2983661851772223,0,1.8,0.0,21.82842712474619,4.3656854249492385,9.414213562373096,7,5,3.6110770276274833,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,44,34,19.071067690849304,0,0.0,0.0,1.1747319096085387,1,1.1666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,45,71,49.35533809661865,0,0.0,0.0,0.36626882074017086,0,1.0,0.0,16.142135623730955,16.142135623730955,16.142135623730955,2,1,14.142135623730951,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,46,122,74.66904675960541,0,0.0,0.0,0.2749720050970286,0,1.6666666666666667,0.0,16.485281374238568,4.121320343559642,8.242640687119284,6,4,3.3251407699364424,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,47,62,36.041630029678345,0,0.0,0.0,0.5997810013659668,2,1.0833333333333333,0.0,9.071067811865476,9.071067811865476,9.071067811865476,2,1,8.48528137423857,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,48,65,27.656854152679443,0,0.0,0.0,1.067868219334365,1,1.125,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,49,63,33.45584321022034,0,0.0,0.0,0.7073045520877825,0,1.1818181818181819,0.0,10.485281374238571,10.485281374238571,10.485281374238571,2,1,10.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,50,63,30.727921843528748,0,0.0,0.0,0.8384632543695659,2,1.2222222222222223,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,51,113,59.69848430156708,0,0.0,0.0,0.3984388681934271,2,1.2,0.0,16.485281374238575,16.485281374238575,16.485281374238575,2,1,14.212670403551895,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,52,30,17.071067690849304,0,0.0,0.0,1.2936290210273302,1,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,53,81,37.21320307254791,0,0.0,0.0,0.7350227428556689,0,1.0909090909090908,0.0,6.414213562373095,6.414213562373095,6.414213562373095,2,1,5.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,54,89,42.870057106018066,0,0.0,0.0,0.6085436662425767,0,1.3636363636363635,0.0,12.071067811865476,12.071067811865476,12.071067811865476,2,1,10.816653826391969,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,55,78,39.21320307254791,0,0.0,0.0,0.637440759420451,1,1.1666666666666667,0.0,9.485281374238571,9.485281374238571,9.485281374238571,2,1,9.219544457292887,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,56,107,54.870057106018066,0,0.0,0.0,0.4466042147467405,0,1.25,0.0,7.82842712474619,7.82842712474619,7.82842712474619,2,1,7.280109889280518,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,57,134,62.52691125869751,0,0.0,0.0,0.4307057909836062,1,1.4375,0.0,23.55634918610405,23.55634918610405,23.55634918610405,2,1,20.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,58,83,35.21320307254791,0,0.0,0.0,0.8411566715685443,0,1.3,0.0,9.82842712474619,9.82842712474619,9.82842712474619,2,1,9.219544457292887,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,59,67,31.899494767189026,0,0.0,0.0,0.8274029356391369,0,2.3333333333333335,0.0,7.0,7.0,7.0,2,1,7.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,60,67,34.627416491508484,0,0.0,0.0,0.7021735814343796,0,1.3333333333333333,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,61,69,37.79898953437805,0,0.0,0.0,0.606874059803362,1,2.2857142857142856,0.0,9.82842712474619,9.82842712474619,9.82842712474619,2,1,9.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,62,34,20.14213514328003,0,0.0,0.0,1.0531197802696914,0,1.5,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,63,33,20.97056245803833,0,0.0,0.0,0.9429825278897176,0,1.1428571428571428,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,64,70,32.14213526248932,0,0.0,0.0,0.851448638306918,1,1.1,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,65,34,20.727921843528748,0,0.0,0.0,0.9944369575776549,0,1.1428571428571428,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,66,17,13.656854152679443,0,0.0,0.0,1.1454006957012821,0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,67,80,44.97056245803833,0,0.0,0.0,0.4970993693317708,1,1.5,0.0,8.65685424949238,8.65685424949238,8.65685424949238,2,1,8.06225774829855,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,68,63,31.55634880065918,0,0.0,0.0,0.7950179199570594,1,1.5,0.0,6.242640687119286,6.242640687119286,6.242640687119286,2,1,5.830951894845301,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,69,126,57.94112491607666,0,0.0,0.0,0.4716355833526501,1,1.1333333333333333,0.0,18.72792206135786,18.72792206135786,18.72792206135786,2,1,15.620499351813308,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,70,61,32.97056245803833,0,0.0,0.0,0.7051588925099743,2,1.5,0.0,7.82842712474619,7.82842712474619,7.82842712474619,2,1,7.280109889280518,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,71,22,17.899494767189026,0,0.0,0.0,0.8628811850953022,0,1.4,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,72,74,33.79898953437805,0,0.0,0.0,0.8140182663112795,10,1.5555555555555556,0.0,4.82842712474619,4.82842712474619,4.82842712474619,2,1,4.47213595499958,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,73,147,59.11269772052765,0,0.0,0.0,0.5286468386759609,10,1.2,0.0,16.656854249492383,16.656854249492383,16.656854249492383,2,1,13.601470508735444,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,74,107,42.041630268096924,0,0.0,0.0,0.7607370089148573,10,1.0769230769230769,0.0,9.65685424949238,9.65685424949238,9.65685424949238,2,1,8.602325267042627,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,75,80,32.14213538169861,0,0.0,0.0,0.9730841508470678,10,1.1,0.0,6.65685424949238,6.65685424949238,6.65685424949238,2,1,6.4031242374328485,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,76,52,25.313708305358887,0,0.0,0.0,1.0197686695903079,2,1.125,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,77,89,38.72792184352875,0,0.0,0.0,0.7456782646807605,11,2.2857142857142856,0.0,10.242640687119284,10.242640687119284,10.242640687119284,2,1,9.055385138137417,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,78,81,32.14213538169861,0,0.0,0.0,0.985247702732656,11,1.3333333333333333,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,79,85,32.97056245803833,0,0.0,0.0,0.9825984567761936,11,1.4444444444444444,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,80,99,41.55634891986847,0,0.0,0.0,0.7203943374498164,0,2.25,0.0,15.242640687119287,15.242640687119287,15.242640687119287,2,1,14.317821063276353,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,81,78,35.31370830535889,0,0.0,0.0,0.7859914393869823,11,2.142857142857143,0.0,7.82842712474619,7.82842712474619,7.82842712474619,2,1,7.280109889280518,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,82,113,46.041630148887634,0,0.0,0.0,0.669864440129677,1,1.1538461538461537,0.0,8.65685424949238,8.65685424949238,8.65685424949238,2,1,8.06225774829855,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,83,86,33.55634891986847,0,0.0,0.0,0.9597517488494518,11,1.0,0.0,5.242640687119285,5.242640687119285,5.242640687119285,2,1,5.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,84,56,24.727921724319458,0,0.0,0.0,1.1508604258301691,1,1.125,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,85,12,10.828427076339722,0,0.0,0.0,1.2860574151317943,11,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,86,63,32.72792172431946,0,0.0,0.0,0.7391176238361336,11,2.3333333333333335,0.0,10.242640687119286,10.242640687119286,10.242640687119286,2,1,9.486832980505138,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,87,126,64.5269113779068,0,0.0,0.0,0.38027576922265427,1,1.0714285714285714,0.0,13.65685424949238,3.414213562373095,7.242640687119285,5,4,3.0578878405447596,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,88,20,13.656854152679443,0,0.0,0.0,1.3475302302368022,0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,89,38,21.313708305358887,0,0.0,0.0,1.0511759716454008,1,1.1428571428571428,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,90,142,77.25483286380768,0,0.0,0.0,0.2989832743577316,10,2.0,0.0,27.142135623730955,27.142135623730955,27.142135623730955,2,1,25.079872407968907,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,91,27,17.071067690849304,0,0.0,0.0,1.164266118924597,0,1.4,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,92,310,105.49747371673584,0,0.0,0.0,0.3500156297089387,1,1.6111111111111112,0.0,19.82842712474619,4.957106781186548,11.0,5,4,4.731861659584744,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,93,36,22.14213526248932,0,0.0,0.0,0.9227272913374813,2,1.2857142857142858,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,94,74,50.041630148887634,0,0.0,0.0,0.3713459452780992,4,1.9,0.0,14.656854249492381,14.656854249492381,14.656854249492381,2,1,13.601470508735444,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,95,29,17.071067690849304,0,0.0,0.0,1.2505080536597526,3,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,96,54,27.899494767189026,0,0.0,0.0,0.8717881198797078,2,1.8333333333333333,0.0,4.0,4.0,4.0,2,1,4.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,97,35,21.071067690849304,0,0.0,0.0,0.9906148266220833,0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,98,89,37.21320307254791,0,0.0,0.0,0.807617581656229,5,1.5555555555555556,0.0,6.82842712474619,6.82842712474619,6.82842712474619,2,1,6.324555320336759,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,99,23,26.14213538169861,0,0.0,0.0,0.4229174269231839,5,1.8333333333333333,0.0,7.242640687119285,7.242640687119285,7.242640687119285,2,1,6.708203932499369,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,100,59,28.14213538169861,0,0.0,0.0,0.936155040032236,0,1.375,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,101,57,33.55634891986847,0,0.0,0.0,0.6361145312141715,0,1.8571428571428572,0.0,1.0,1.0,1.0,2,1,1.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,102,161,51.94112479686737,0,0.0,0.0,0.7499167253829245,5,1.3846153846153846,0.0,6.82842712474619,6.82842712474619,6.82842712474619,2,1,6.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,103,59,27.313708305358887,0,0.0,0.0,0.9938035447996416,2,1.25,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r07c02f07p01-ch1sk1fk1fl1.tiff,104,59,30.97056245803833,0,0.0,0.0,0.7729718717088022,0,1.3333333333333333,0.0,6.242640687119285,6.242640687119285,6.242640687119285,2,1,5.830951894845301,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
